,Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,Signal,SMA_5,SMA_20,SMA_60,SMA_120
1061,2014-11-25,190.33999633789065,190.55999755859372,189.66000366210935,190.0,160.54568481445312,1736700,88.44533774426827,2.44352504880996,2.2949651000366718,189.26199951171876,186.77899856567385,182.13600006103516,181.12383321126302
1062,2014-11-26,190.1000061035156,190.5200042724609,189.8800048828125,190.44000244140625,160.91751098632812,824400,89.08725953824076,2.4544360103308236,2.3268592820955023,189.71600036621095,187.21549835205082,182.24566675821941,181.21724993387858
1063,2014-11-28,190.3000030517578,190.6300048828125,189.75999450683597,190.02999877929688,160.57102966308594,430200,80.3680196709854,2.4023068588716683,2.3419487974507356,190.02000122070314,187.57399826049806,182.35350011189777,181.3069165547689
1064,2014-12-01,189.2899932861328,189.38999938964844,188.3600006103516,188.72999572753903,159.4726104736328,2083600,62.39590526871627,2.2303842676011243,2.3196358914808135,189.85199890136715,187.76399841308597,182.425,181.39058316548665
1065,2014-12-02,188.7100067138672,190.1300048828125,188.7100067138672,189.9199981689453,160.4781036376953,1446800,70.0709262838477,2.165198565861999,2.2887484263570506,189.8239990234375,188.00799865722658,182.52416661580403,181.49524981180826
1066,2014-12-03,190.1000061035156,190.8800048828125,189.97000122070312,190.6499938964844,161.09495544433594,2240100,72.27331877632926,2.147685796999866,2.2605359004856136,189.95399780273436,188.32149810791017,182.65533320109049,181.60133310953776
1067,2014-12-04,190.3500061035156,190.9900054931641,189.57000732421875,190.4600067138672,160.9343719482422,1573000,70.2458783399656,2.094334242189717,2.227295568826434,189.95799865722657,188.564998626709,182.77133331298828,181.7045831044515
1068,2014-12-05,190.6499938964844,191.19000244140625,190.3500061035156,190.8000030517578,161.22166442871094,2215900,71.14188401385324,2.055789749082578,2.192994404877663,190.11199951171875,188.78799896240236,182.89016672770182,181.80674985249837
1069,2014-12-08,190.3500061035156,190.8300018310547,188.8500061035156,189.5,160.1232452392578,1527800,56.04399903863866,1.8984593215896268,2.1340873882200557,190.26600036621093,188.93799896240236,183.00550003051757,181.8869998931885
1070,2014-12-09,187.42999267578125,189.47000122070312,186.97999572753903,189.3500061035156,159.99647521972656,1763100,57.37506365788178,1.7415945525056031,2.055588821077165,190.152001953125,189.05249938964846,183.12033335367838,181.96416664123535
1071,2014-12-10,188.8600006103516,188.8600006103516,186.1000061035156,186.3800048828125,157.4868621826172,1749800,39.98122435035236,1.361924398979113,1.9168559366575546,189.29800415039062,189.00949935913087,183.16299997965496,182.01358337402343
1072,2014-12-11,186.97999572753903,189.07000732421875,186.80999755859372,187.25,158.2219696044922,1972600,38.88882393005498,1.1183428419008692,1.7571533177062177,188.6560028076172,189.01749954223632,183.2158332824707,182.07766672770182
1073,2014-12-12,186.0,186.8999938964844,184.1699981689453,184.2100067138672,155.6533203125,2614400,27.482670845320015,0.6722513559298307,1.5401729253509404,187.33800354003907,188.8650001525879,183.20200017293294,182.12525011698406
1074,2014-12-15,185.25999450683597,185.72000122070312,182.2700042724609,182.92999267578125,154.5717315673828,2801400,25.123111978747417,0.21297911338808717,1.27473416295837,186.0240020751953,188.6449996948242,183.16983337402343,182.15583343505858
1075,2014-12-16,182.1000061035156,185.5399932861328,181.44000244140625,181.5200042724609,153.3803253173828,3837500,20.619198158488786,-0.2617543864566869,0.9674364530753585,184.45800170898437,188.3495002746582,183.1525001525879,182.17541681925456
1076,2014-12-17,181.97000122070312,185.5500030517578,181.83999633789065,185.17999267578125,156.47293090820312,5588600,36.84206168769355,-0.3387487443441728,0.7061994135914522,184.21799926757814,188.18300018310546,183.21333338419598,182.22291679382323
1077,2014-12-18,186.7400054931641,188.5800018310547,186.0,188.5500030517578,159.32044982910156,3820200,49.56099282017089,-0.12637883811720485,0.5396837632497208,184.47799987792968,188.2020004272461,183.30600001017254,182.2989168802897
1078,2014-12-19,189.2899932861328,190.1300048828125,188.58999633789065,189.4199981689453,160.05563354492188,1800800,48.76114733000937,0.11084937511961357,0.4539168856236993,185.5199981689453,188.24750061035155,183.462166595459,182.37166684468588
1079,2014-12-22,189.57000732421875,190.25999450683597,189.33999633789065,190.25999450683597,160.76541137695312,3005800,49.038935176724785,0.3624569494802472,0.4356248983950089,186.98599853515626,188.28199996948243,183.60816650390626,182.45033340454103
1080,2014-12-23,190.94000244140625,190.97000122070312,190.3000030517578,190.5500030517578,161.01046752929688,1926800,50.2206876114102,0.5785894121841864,0.46421780115284444,188.79199829101563,188.30650024414064,183.76499989827474,182.52383346557616
1081,2014-12-24,190.80999755859372,191.0500030517578,190.5,190.52999877929688,160.99356079101562,952700,49.327343350259675,0.7397345687822394,0.5193211546787235,189.86199951171875,188.33300018310547,183.9306666056315,182.60208346048992
1082,2014-12-26,191.05999755859372,191.5200042724609,190.9900054931641,191.1499938964844,161.5174102783203,650300,54.25475824360891,0.9070161729719644,0.5968601583373717,190.38199768066406,188.36849975585938,184.1461664835612,182.69525006612142
1083,2014-12-29,190.97000122070312,191.6300048828125,190.8999938964844,191.4199981689453,161.74560546875,878600,55.30495296834765,1.049279694593622,0.6873440655886218,190.78199768066406,188.4379997253418,184.3663330078125,182.78441670735677
1084,2014-12-30,190.9499969482422,191.08999633789065,190.3000030517578,190.3800048828125,160.8668670654297,3224500,61.37657296709894,1.065819687915166,0.7630391900539307,190.80599975585938,188.52050018310547,184.535999806722,182.87066675821941
1085,2014-12-31,190.75,190.91000366210935,188.3800048828125,188.3999938964844,159.1937713623047,1366000,53.076494773314415,0.9086826844808797,0.7921678889393207,190.37599792480472,188.44449996948242,184.67633310953775,182.93841667175292
1086,2015-01-02,189.2899932861328,189.72000122070312,187.25999450683597,188.3999938964844,159.1937713623047,1865000,63.38653268840213,0.7752142893745031,0.7887771690263573,189.94999694824222,188.3319999694824,184.86266632080077,182.99874992370604
1087,2015-01-05,187.25999450683597,187.41000366210935,184.66000366210935,185.08999633789065,156.39688110351562,2734700,56.10861017230018,0.3977652937836922,0.7105747939778243,188.73799743652344,188.0634994506836,184.94216613769532,183.0340831756592
1088,2015-01-06,185.3699951171875,185.8800048828125,182.3600006103516,183.2700042724609,154.8590087890625,2245300,54.83692745789702,-0.04767434380789837,0.5589249664206798,187.10799865722657,187.68699951171874,185.05199966430663,183.0484999338786
1089,2015-01-07,184.72999572753903,185.91000366210935,184.22999572753903,185.55999755859372,156.7940216064453,2305600,51.13637815511024,-0.21344468839689057,0.4044510354571657,186.1439971923828,187.48999938964843,185.23299967447917,183.09974988301596
1090,2015-01-08,187.1300048828125,189.0500030517578,187.07000732421875,188.82000732421875,159.54869079589844,1740600,50.81277622678915,-0.08083156181822915,0.3073945160020868,186.22799987792968,187.4634994506836,185.51616643269855,183.16241658528645
1091,2015-01-09,189.3000030517578,189.33999633789065,186.6499938964844,187.22999572753903,158.2051239013672,2525200,43.68147639424511,-0.10284976310202865,0.22534566018126367,185.99400024414064,187.50599899291993,185.76816635131837,183.2150831858317
1092,2015-01-12,187.4600067138672,187.6000061035156,185.19000244140625,185.83999633789065,157.0305938720703,1847500,37.639840073050934,-0.22981155572540501,0.13431421699992993,186.1440002441406,187.43549880981445,186.0183329264323,183.24941647847493
1093,2015-01-13,187.22000122070312,188.41000366210935,183.8999938964844,185.3500061035156,156.61659240722656,2158500,35.6194789225338,-0.3657516506285958,0.034301043474224746,186.56000061035155,187.49249877929688,186.26216634114584,183.27608324686688
1094,2015-01-14,183.1000061035156,184.3999938964844,182.1100006103516,184.25999450683597,155.69554138183594,5216300,33.629239491161556,-0.555041805052781,-0.08356752623117644,186.3,187.55899887084962,186.45266621907552,183.29366658528645
1095,2015-01-15,184.8800048828125,185.25,182.3999938964844,182.5399932861328,154.24215698242188,1940700,28.74075525297542,-0.8342288689449049,-0.2336997947739222,185.04399719238282,187.6099983215332,186.58616612752277,183.30416653951008
1096,2015-01-16,182.30999755859372,185.0800018310547,182.08999633789065,184.8000030517578,156.15187072753906,1472800,35.1169313396299,-0.8631726115575589,-0.3595943581306496,184.55799865722656,187.59099884033202,186.70083287556966,183.3328332265218
1097,2015-01-20,185.6199951171875,185.8999938964844,183.5800018310547,185.25999450683597,156.54052734375,1637600,38.18096513517695,-0.8393181330107495,-0.4555391131066697,184.44199829101564,187.42649841308594,186.84333267211915,183.3717498779297
1098,2015-01-21,184.7700042724609,186.7400054931641,184.3000030517578,186.22999572753903,157.36016845703125,1586500,44.74576947489826,-0.7336848329762802,-0.5111682570805918,184.6179962158203,187.26699829101562,186.96816584269206,183.41874987284342
1099,2015-01-22,187.08999633789065,189.1499938964844,185.6000061035156,189.0800018310547,159.76837158203125,6074900,51.446824453264895,-0.41521170551237674,-0.49197694676694875,185.58199768066407,187.20799865722657,187.11816584269206,183.5197498321533
1100,2015-01-23,188.72000122070312,189.0200042724609,187.7899932861328,188.0399932861328,158.88955688476562,3109800,56.94769972062713,-0.24392760973802297,-0.4423670793611636,186.68199768066407,187.0824981689453,187.25466562906902,183.61566645304362
1101,2015-01-26,187.7899932861328,188.50999450683597,186.92999267578125,188.41000366210935,159.2021942138672,2018000,62.99289133344391,-0.07743436955499305,-0.3693805373999295,187.40399780273438,186.97649841308595,187.36283238728842,183.70433311462403
1102,2015-01-27,186.13999938964844,187.17999267578125,185.0200042724609,185.94000244140625,157.11508178710938,1979100,50.95191353579469,-0.14314563921629997,-0.32413355776320363,187.53999938964844,186.71599884033202,187.43333231608074,183.78741645812988
1103,2015-01-28,187.2700042724609,187.32000732421875,183.3500061035156,183.4900054931641,155.04489135742188,2530800,36.0835749635264,-0.3884388903581737,-0.3369946242821977,186.99200134277345,186.31949920654296,187.44383239746094,183.84916648864746
1104,2015-01-29,183.7400054931641,185.52999877929688,182.2100067138672,185.2700042724609,156.54898071289062,4338200,44.93281092698194,-0.43419935384042674,-0.35643557019384353,186.2300018310547,186.0639991760254,187.4494992574056,183.9336664835612
1105,2015-01-30,183.9600067138672,185.3800048828125,182.6300048828125,182.9900054931641,154.62242126464844,2302500,42.95603769813578,-0.6469836725371749,-0.4145451906625099,185.22000427246093,185.7934997558594,187.41533279418945,183.98224983215331
1106,2015-02-02,183.5,185.25999450683597,181.47000122070312,185.08999633789065,156.39688110351562,3397800,49.404740279520674,-0.638801362848028,-0.45939642509961354,184.55600280761718,185.62799987792968,187.42716598510742,184.04416643778484
1107,2015-02-03,186.1300048828125,187.8600006103516,185.7899932861328,187.7899932861328,158.67831420898438,1435000,57.5266459312086,-0.4097265618033248,-0.4494624524403559,184.9260009765625,185.76299972534179,187.46383260091145,184.1303330739339
1108,2015-02-04,187.02999877929688,188.3500061035156,186.6499938964844,187.1499938964844,158.13751220703125,1861200,60.30397512757165,-0.2766368363778611,-0.4148973292278569,185.65799865722656,185.95699920654297,187.47733256022136,184.20074971516928
1109,2015-02-05,187.88999938964844,189.19000244140625,187.8500061035156,189.0500030517578,159.74302673339844,1033800,59.65469812429992,-0.017644021035494006,-0.33544666758938435,186.41399841308595,186.13149948120116,187.51983261108398,184.28049977620444
1110,2015-02-06,189.4900054931641,190.0500030517578,187.94000244140625,188.5200042724609,159.29513549804688,1454700,57.38226277715271,0.14319254444311014,-0.23971882518288545,187.5199981689453,186.1164993286133,187.5441660563151,184.35624987284342
1111,2015-02-09,187.80999755859372,188.58999633789065,187.22000122070312,187.66000366210935,158.56845092773438,2289300,53.25445348642584,0.1989682374317283,-0.15198141265996268,188.03399963378905,186.13799972534179,187.55116602579753,184.41241658528645
1112,2015-02-10,188.82000732421875,189.92999267578125,187.8500061035156,189.66000366210935,160.25836181640625,1798000,51.37310972089863,0.3999438574377905,-0.041596358640412015,188.4080017089844,186.32900009155273,187.59399948120117,184.47724990844728
1113,2015-02-11,189.50999450683597,190.22999572753903,188.77999877929688,189.7899932861328,160.3682403564453,1744400,54.32954166232539,0.5632151666816014,0.07936594642399071,188.93600158691407,186.5509994506836,187.63616612752278,184.53899981180828
1114,2015-02-12,190.6999969482422,191.6499938964844,190.47000122070312,191.5500030517578,161.85543823242188,2008500,57.268520186468265,0.8251155165756927,0.22851586045433117,189.43600158691407,186.91549987792968,187.70649948120118,184.61108322143554
1115,2015-02-13,191.72000122070312,192.44000244140625,191.4600067138672,192.38999938964844,162.5652313232422,1073100,66.14922754713852,1.0879133274460742,0.4003953538526799,190.21000061035156,187.40800018310546,187.78916625976564,184.692583211263
1116,2015-02-17,192.07000732421875,192.8800048828125,191.7899932861328,192.6999969482422,162.8271942138672,1700400,75.82725291954011,1.3061403255092898,0.581544348184002,191.21799926757814,187.8029998779297,187.85899963378907,184.76874987284342
1117,2015-02-18,192.27999877929688,192.77999877929688,192.0,192.7400054931641,162.86099243164062,1863000,73.21318496236064,1.4654226685952096,0.7583200122662437,191.83399963378906,188.1770004272461,187.93516642252604,184.8439998626709
1118,2015-02-19,192.08999633789065,192.97000122070312,191.88999938964844,192.6100006103516,162.75111389160156,1017600,84.50499796403568,1.5631457938245603,0.9192851685779072,192.39800109863282,188.49600067138672,188.00349985758464,184.91841659545898
1119,2015-02-20,192.1300048828125,193.82000732421875,191.4499969482422,193.77999877929688,163.73971557617188,1374000,83.3973709395935,1.7152290559135963,1.0784739460450452,192.84400024414063,188.73100051879882,188.07366638183595,185.00374997456868
